contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NUGT250516P00068000,NUGT,2025-05-16,68.00,put,0.00,7.15,5.20,11,9.10,10,0,53,2025-05-13,0.69131,-0.95775,0.02361,-0.04954,0.00497,-0.00538
NUGT250516C00068500,NUGT,2025-05-16,68.50,call,0.20,0.01,0.00,0,0.15,14,3,54,2025-05-13,0.54985,0.00989,0.00870,-0.01343,0.00146,0.00005
NUGT250516P00068500,NUGT,2025-05-16,68.50,put,8.34,7.60,5.60,5,9.60,10,1,168,2025-05-13,0.57622,-0.98684,0.01064,-0.00991,0.00187,-0.00556
NUGT250516C00069000,NUGT,2025-05-16,69.00,call,0.30,0.01,0.00,0,0.50,33,0,69,2025-05-13,0.57927,0.00944,0.00793,-0.01357,0.00140,0.00005
NUGT250516P00069000,NUGT,2025-05-16,69.00,put,0.00,8.20,6.30,11,10.10,12,0,55,2025-05-13,0.85533,-0.94169,0.02467,-0.08389,0.00643,-0.00539
NUGT250516C00070000,NUGT,2025-05-16,70.00,call,0.09,0.01,0.00,0,0.05,10,105,703,2025-05-13,0.63704,0.00868,0.00669,-0.01386,0.00130,0.00004
NUGT250516P00070000,NUGT,2025-05-16,70.00,put,9.25,9.50,7.90,25,11.10,31,1,216,2025-05-13,1.27041,-0.87490,0.02937,-0.23329,0.01137,-0.00516
NUGT250516C00071000,NUGT,2025-05-16,71.00,call,0.08,0.01,0.00,0,1.00,42,1,62,2025-05-13,0.69329,0.00805,0.00576,-0.01411,0.00122,0.00004
NUGT250516P00071000,NUGT,2025-05-16,71.00,put,0.00,10.10,8.10,13,12.10,10,0,25,2025-05-13,0.73033,-0.98874,0.00733,-0.01152,0.00163,-0.00578
NUGT250516C00071500,NUGT,2025-05-16,71.50,call,0.10,0.01,0.00,0,1.40,492,0,318,2025-05-13,0.72088,0.00777,0.00537,-0.01422,0.00118,0.00004
NUGT250516P00071500,NUGT,2025-05-16,71.50,put,0.00,10.60,8.60,10,12.60,11,0,25,2025-05-13,0.76021,-0.98902,0.00689,-0.01182,0.00160,-0.00582
NUGT250516C00072000,NUGT,2025-05-16,72.00,call,0.08,0.01,0.00,0,0.10,1,5,176,2025-05-13,0.74817,0.00751,0.00502,-0.01433,0.00115,0.00004
NUGT250516P00072000,NUGT,2025-05-16,72.00,put,11.24,11.10,9.10,7,13.10,6,1,59,2025-05-13,0.78978,-0.98927,0.00650,-0.01212,0.00156,-0.00586
NUGT250516C00072500,NUGT,2025-05-16,72.50,call,2.13,0.01,0.00,0,1.35,14,0,11,2025-05-13,0.77515,0.00728,0.00471,-0.01444,0.00111,0.00004
NUGT250516P00072500,NUGT,2025-05-16,72.50,put,0.00,11.60,9.60,10,13.60,10,0,13,2025-05-13,0.81905,-0.98951,0.00615,-0.01242,0.00153,-0.00591
NUGT250516C00073000,NUGT,2025-05-16,73.00,call,0.21,0.01,0.00,0,1.35,32,0,164,2025-05-13,0.80183,0.00706,0.00444,-0.01454,0.00108,0.00003
NUGT250516P00073000,NUGT,2025-05-16,73.00,put,12.10,12.10,10.10,5,14.10,5,1,14,2025-05-13,0.84817,-0.98972,0.00583,-0.01272,0.00151,-0.00595
NUGT250516C00073500,NUGT,2025-05-16,73.50,call,0.16,0.01,0.00,0,1.35,31,0,13,2025-05-13,0.82820,0.00686,0.00419,-0.01464,0.00106,0.00003
NUGT250516P00073500,NUGT,2025-05-16,73.50,put,0.00,12.55,10.60,6,14.50,9,0,11,2025-05-13,0.83097,-1.00000,0.00000,0.00872,0.00000,-0.00604
NUGT250516C00074000,NUGT,2025-05-16,74.00,call,0.10,0.01,0.00,0,0.20,31,0,189,2025-05-13,0.85426,0.00667,0.00396,-0.01473,0.00103,0.00003
NUGT250516P00074000,NUGT,2025-05-16,74.00,put,14.15,13.05,11.10,5,15.00,8,1,14,2025-05-13,0.86392,-1.00000,0.00000,0.00878,0.00000,-0.00608
NUGT250516C00075000,NUGT,2025-05-16,75.00,call,0.05,0.01,0.00,0,0.10,1,21,303,2025-05-13,0.90579,0.00634,0.00357,-0.01492,0.00099,0.00003
NUGT250516P00075000,NUGT,2025-05-16,75.00,put,0.00,14.05,12.10,10,16.00,9,0,55,2025-05-13,0.92981,-1.00000,0.00000,0.00889,0.00000,-0.00616
NUGT250516C00076000,NUGT,2025-05-16,76.00,call,0.12,0.01,0.00,0,1.30,31,0,25,2025-05-13,0.95609,0.00604,0.00324,-0.01508,0.00094,0.00003
NUGT250516P00076000,NUGT,2025-05-16,76.00,put,0.00,15.05,13.10,5,17.00,7,0,39,2025-05-13,0.99571,-1.00000,0.00000,0.00901,0.00000,-0.00624
NUGT250516C00077000,NUGT,2025-05-16,77.00,call,0.08,0.01,0.00,0,0.30,37,1,71,2025-05-13,1.00548,0.00577,0.00296,-0.01524,0.00091,0.00003
NUGT250516P00077000,NUGT,2025-05-16,77.00,put,0.00,15.95,14.00,12,17.90,5,0,30,2025-05-13,1.06161,-1.00000,0.00000,0.00913,0.00000,-0.00633
NUGT250516C00078000,NUGT,2025-05-16,78.00,call,0.06,0.01,0.00,0,0.50,46,0,115,2025-05-13,1.05395,0.00554,0.00272,-0.01540,0.00087,0.00003
NUGT250516P00078000,NUGT,2025-05-16,78.00,put,0.00,17.05,15.10,5,19.00,5,0,2,2025-05-13,1.12751,-1.00000,0.00000,0.00925,0.00000,-0.00641
NUGT250516C00079000,NUGT,2025-05-16,79.00,call,0.04,0.01,0.00,0,1.35,15,0,14,2025-05-13,1.10151,0.00533,0.00252,-0.01554,0.00084,0.00003
NUGT250516P00079000,NUGT,2025-05-16,79.00,put,0.00,18.05,16.00,2,20.10,2,0,0,2025-05-13,1.19340,-1.00000,0.00000,0.00937,0.00000,-0.00649
NUGT250516C00080000,NUGT,2025-05-16,80.00,call,0.05,0.01,0.00,0,0.95,691,0,421,2025-05-13,1.14816,0.00513,0.00233,-0.01567,0.00082,0.00002
NUGT250516P00080000,NUGT,2025-05-16,80.00,put,0.00,19.05,17.10,13,21.00,13,0,26,2025-05-13,1.25930,-1.00000,0.00000,0.00949,0.00000,-0.00657
NUGT250516C00081000,NUGT,2025-05-16,81.00,call,0.40,0.01,0.00,0,1.25,31,0,7,2025-05-13,1.19404,0.00496,0.00218,-0.01580,0.00079,0.00002
NUGT250516P00081000,NUGT,2025-05-16,81.00,put,0.00,20.10,18.10,4,22.10,3,0,0,2025-05-13,1.28123,-0.99171,0.00320,-0.01712,0.00125,-0.00662
NUGT250516C00082000,NUGT,2025-05-16,82.00,call,0.50,0.01,0.00,0,1.25,23,0,3,2025-05-13,1.23916,0.00480,0.00204,-0.01592,0.00077,0.00002
NUGT250516P00082000,NUGT,2025-05-16,82.00,put,0.00,21.10,19.10,10,23.10,3,0,0,2025-05-13,1.33184,-0.99184,0.00303,-0.01765,0.00123,-0.00670
NUGT250516C00083000,NUGT,2025-05-16,83.00,call,0.35,0.01,0.00,0,0.10,46,0,29,2025-05-13,1.28352,0.00465,0.00191,-0.01604,0.00075,0.00002
NUGT250516P00083000,NUGT,2025-05-16,83.00,put,0.00,22.05,20.10,10,24.00,2,0,0,2025-05-13,1.45699,-1.00000,0.00000,0.00984,0.00000,-0.00682
NUGT250516C00084000,NUGT,2025-05-16,84.00,call,0.20,0.01,0.00,0,1.35,32,0,19,2025-05-13,1.32712,0.00451,0.00180,-0.01614,0.00073,0.00002
NUGT250516P00084000,NUGT,2025-05-16,84.00,put,0.00,23.05,21.10,7,25.00,7,0,0,2025-05-13,1.52289,-1.00000,0.00000,0.00996,0.00000,-0.00690
NUGT250516C00085000,NUGT,2025-05-16,85.00,call,0.07,0.01,0.00,0,1.25,31,0,59,2025-05-13,1.37010,0.00439,0.00170,-0.01626,0.00071,0.00002
NUGT250516P00085000,NUGT,2025-05-16,85.00,put,0.00,24.05,22.10,4,26.00,4,0,0,2025-05-13,1.58879,-1.00000,0.00000,0.01008,0.00000,-0.00698
NUGT250516C00090000,NUGT,2025-05-16,90.00,call,0.15,0.01,0.00,0,0.95,31,0,96,2025-05-13,1.57498,0.00388,0.00132,-0.01672,0.00064,0.00002
NUGT250516P00090000,NUGT,2025-05-16,90.00,put,0.00,29.00,27.00,10,31.00,6,0,3,2025-05-13,1.91828,-1.00000,0.00000,0.01067,0.00000,-0.00739
NUGT250516C00095000,NUGT,2025-05-16,95.00,call,0.05,0.01,0.00,0,1.00,12,0,5,2025-05-13,1.76583,0.00351,0.00108,-0.01713,0.00058,0.00002
NUGT250516P00095000,NUGT,2025-05-16,95.00,put,0.00,34.00,32.00,6,36.00,2,0,0,2025-05-13,2.24776,-1.00000,0.00000,0.01127,0.00000,-0.00781
NUGT250516C00100000,NUGT,2025-05-16,100.00,call,0.77,0.01,0.00,0,0.95,11,0,5,2025-05-13,1.94418,0.00322,0.00091,-0.01746,0.00054,0.00002
NUGT250516P00100000,NUGT,2025-05-16,100.00,put,0.00,39.05,37.10,10,41.00,2,0,0,2025-05-13,2.57725,-1.00000,0.00000,0.01186,0.00000,-0.00822
NUGT250516C00105000,NUGT,2025-05-16,105.00,call,1.30,0.01,0.00,0,1.35,23,0,5,2025-05-13,2.11185,0.00299,0.00078,-0.01777,0.00050,0.00001
NUGT250516P00105000,NUGT,2025-05-16,105.00,put,0.00,44.00,42.00,1,46.00,10,0,0,2025-05-13,2.90674,-1.00000,0.00000,0.01245,0.00000,-0.00863
NUGT250516C00108000,NUGT,2025-05-16,108.00,call,0.65,0.01,0.00,0,0.50,32,0,30,2025-05-13,2.20789,0.00288,0.00072,-0.01794,0.00049,0.00001
NUGT250516P00108000,NUGT,2025-05-16,108.00,put,0.00,47.05,45.10,1,49.00,2,0,0,2025-05-13,3.10443,-1.00000,0.00000,0.01281,0.00000,-0.00887
NUGT250516C00110000,NUGT,2025-05-16,110.00,call,0.00,0.01,0.00,0,2.15,6,0,0,2025-05-13,2.27008,0.00281,0.00069,-0.01804,0.00048,0.00001
NUGT250516P00110000,NUGT,2025-05-16,110.00,put,0.00,49.05,47.10,10,51.00,10,0,0,2025-05-13,3.23623,-1.00000,0.00000,0.01304,0.00000,-0.00904
NUGT250516C00115000,NUGT,2025-05-16,115.00,call,0.04,0.01,0.00,0,1.25,34,0,5,2025-05-13,2.41977,0.00266,0.00061,-0.01828,0.00045,0.00001
NUGT250516P00115000,NUGT,2025-05-16,115.00,put,0.00,54.05,52.10,10,56.00,10,0,0,2025-05-13,3.56571,-1.00000,0.00000,0.01364,0.00000,-0.00945
NUGT250523C00030000,NUGT,2025-05-23,30.00,call,0.00,31.00,29.00,2,33.00,2,0,0,2025-05-13,1.97771,0.99009,0.00133,-0.02983,0.00267,0.00802
NUGT250523P00030000,NUGT,2025-05-23,30.00,put,0.00,0.01,0.00,0,0.05,1,0,0,2025-05-13,1.56034,-0.00202,0.00041,-0.00502,0.00065,-0.00004
NUGT250523C00035000,NUGT,2025-05-23,35.00,call,0.00,26.00,24.00,2,28.00,1,0,0,2025-05-13,1.56568,0.98842,0.00192,-0.02795,0.00305,0.00937
NUGT250523P00035000,NUGT,2025-05-23,35.00,put,0.00,0.01,0.00,0,2.15,18,0,6,2025-05-13,1.24160,-0.00253,0.00063,-0.00489,0.00079,-0.00004
NUGT250523C00040000,NUGT,2025-05-23,40.00,call,17.05,21.00,19.00,2,23.00,1,0,1,2025-05-13,1.20898,0.98630,0.00287,-0.02597,0.00353,0.01070
NUGT250523P00040000,NUGT,2025-05-23,40.00,put,0.00,0.01,0.00,0,2.15,8,0,0,2025-05-13,0.96310,-0.00323,0.00101,-0.00473,0.00099,-0.00006
NUGT250523C00045000,NUGT,2025-05-23,45.00,call,21.13,16.00,14.00,3,18.00,5,0,2,2025-05-13,0.89298,0.98333,0.00461,-0.02386,0.00418,0.01202
NUGT250523P00045000,NUGT,2025-05-23,45.00,put,0.00,0.01,0.00,0,1.05,1,0,6,2025-05-13,0.71417,-0.00430,0.00176,-0.00452,0.00127,-0.00007
NUGT250523C00046500,NUGT,2025-05-23,46.50,call,0.00,14.60,12.60,2,16.60,2,0,0,2025-05-13,0.96280,0.96238,0.00845,-0.04499,0.00826,0.01205
NUGT250523P00046500,NUGT,2025-05-23,46.50,put,0.00,0.01,0.00,0,2.20,11,0,0,2025-05-13,0.64390,-0.00474,0.00213,-0.00444,0.00139,-0.00008
NUGT250523C00047000,NUGT,2025-05-23,47.00,call,25.68,14.10,12.10,2,16.10,1,0,1,2025-05-13,0.93033,0.96131,0.00894,-0.04459,0.00845,0.01217
NUGT250523P00047000,NUGT,2025-05-23,47.00,put,0.00,0.01,0.00,0,2.20,15,0,0,2025-05-13,0.62104,-0.00491,0.00228,-0.00442,0.00144,-0.00008
NUGT250523C00047500,NUGT,2025-05-23,47.50,call,0.00,13.60,11.60,2,15.60,1,0,0,2025-05-13,0.89816,0.96018,0.00948,-0.04418,0.00865,0.01229
NUGT250523P00047500,NUGT,2025-05-23,47.50,put,0.00,0.01,0.00,0,2.20,3,0,5,2025-05-13,0.59817,-0.00509,0.00244,-0.00439,0.00148,-0.00009
NUGT250523C00048000,NUGT,2025-05-23,48.00,call,0.00,13.10,11.10,2,15.10,1,0,0,2025-05-13,0.86631,0.95897,0.01008,-0.04378,0.00887,0.01241
NUGT250523P00048000,NUGT,2025-05-23,48.00,put,0.00,0.01,0.00,0,2.20,3,0,0,2025-05-13,0.57546,-0.00527,0.00261,-0.00436,0.00153,-0.00009
NUGT250523C00048500,NUGT,2025-05-23,48.50,call,0.00,12.60,10.60,3,14.60,1,0,0,2025-05-13,0.83460,0.95769,0.01072,-0.04335,0.00909,0.01252
NUGT250523P00048500,NUGT,2025-05-23,48.50,put,0.00,0.01,0.00,0,2.25,9,0,0,2025-05-13,0.55305,-0.00548,0.00281,-0.00433,0.00158,-0.00009
NUGT250523C00049000,NUGT,2025-05-23,49.00,call,9.00,12.15,10.20,2,14.10,1,0,5,2025-05-13,0.85259,0.94721,0.01253,-0.05167,0.01085,0.01247
NUGT250523P00049000,NUGT,2025-05-23,49.00,put,0.00,0.01,0.00,0,2.25,3,0,0,2025-05-13,0.53064,-0.00569,0.00303,-0.00429,0.00163,-0.00010
NUGT250523C00050000,NUGT,2025-05-23,50.00,call,0.00,11.25,9.20,2,13.30,2,0,0,2025-05-13,0.86631,0.92705,0.01587,-0.06587,0.01397,0.01238
NUGT250523P00050000,NUGT,2025-05-23,50.00,put,0.00,0.01,0.00,0,0.30,1,0,3,2025-05-13,0.48644,-0.00617,0.00355,-0.00423,0.00176,-0.00011
NUGT250523C00051000,NUGT,2025-05-23,51.00,call,0.00,10.25,8.30,2,12.20,2,0,0,2025-05-13,0.79786,0.92178,0.01818,-0.06421,0.01473,0.01257
NUGT250523P00051000,NUGT,2025-05-23,51.00,put,0.00,0.01,0.00,0,2.35,2,0,0,2025-05-13,0.44284,-0.00674,0.00422,-0.00416,0.00190,-0.00012
NUGT250523C00052000,NUGT,2025-05-23,52.00,call,11.80,9.30,7.30,2,11.30,2,0,3,2025-05-13,0.76082,0.90752,0.02161,-0.06898,0.01670,0.01259
NUGT250523P00052000,NUGT,2025-05-23,52.00,put,0.00,0.01,0.00,0,2.45,3,0,0,2025-05-13,0.39970,-0.00741,0.00509,-0.00407,0.00207,-0.00013
NUGT250523C00053000,NUGT,2025-05-23,53.00,call,0.00,8.40,6.40,4,10.40,1,0,0,2025-05-13,0.74481,0.88434,0.02596,-0.07854,0.01964,0.01245
NUGT250523P00053000,NUGT,2025-05-23,53.00,put,0.00,1.32,0.10,5,2.55,3,0,0,2025-05-13,1.10380,-0.19561,0.02483,-0.15208,0.02784,-0.00362
