contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NUGT250516P00061500,NUGT,2025-05-16,61.50,put,2.00,2.40,1.95,12,2.85,42,31,0,2025-05-12,0.85152,-0.51369,0.07328,-0.26717,0.02548,-0.00370
NUGT250516C00062000,NUGT,2025-05-16,62.00,call,1.71,1.18,0.60,6,1.75,12,67,7,2025-05-12,0.62393,0.42113,0.09810,-0.19783,0.02499,0.00269
NUGT250516P00062000,NUGT,2025-05-16,62.00,put,2.65,2.58,2.45,16,2.70,12,85,43,2025-05-12,0.81067,-0.55403,0.07631,-0.25163,0.02526,-0.00399
NUGT250516C00062500,NUGT,2025-05-16,62.50,call,1.40,1.62,1.35,11,1.90,13,13,1,2025-05-12,0.87804,0.41838,0.06961,-0.27675,0.02496,0.00262
NUGT250516P00062500,NUGT,2025-05-16,62.50,put,3.29,3.08,2.15,21,4.00,44,174,15,2025-05-12,0.88993,-0.58006,0.06874,-0.27328,0.02498,-0.00422
NUGT250516C00063000,NUGT,2025-05-16,63.00,call,1.46,1.25,1.10,15,1.40,35,56,43,2025-05-12,0.80106,0.37097,0.07382,-0.24433,0.02415,0.00234
NUGT250516P00063000,NUGT,2025-05-16,63.00,put,2.75,3.20,3.00,13,3.40,35,135,74,2025-05-12,0.80929,-0.62744,0.07317,-0.23969,0.02418,-0.00455
NUGT250516C00063500,NUGT,2025-05-16,63.50,call,2.00,0.88,0.50,19,1.25,37,1,3,2025-05-12,0.71036,0.31286,0.07803,-0.20314,0.02263,0.00200
NUGT250516P00063500,NUGT,2025-05-16,63.50,put,3.20,3.95,2.50,13,5.40,14,2,1,2025-05-12,0.98261,-0.62857,0.06021,-0.29169,0.02416,-0.00464
NUGT250516C00064000,NUGT,2025-05-16,64.00,call,0.96,0.95,0.85,23,1.05,27,65,44,2025-05-12,0.80381,0.30326,0.06802,-0.22640,0.02233,0.00192
NUGT250516P00064000,NUGT,2025-05-16,64.00,put,3.80,3.50,2.90,7,4.10,42,112,39,2025-05-12,0.62622,-0.75248,0.07899,-0.15224,0.02020,-0.00542
NUGT250516C00064500,NUGT,2025-05-16,64.50,call,6.70,0.70,0.45,17,0.95,25,0,3,2025-05-12,0.74619,0.25440,0.06726,-0.19291,0.02049,0.00163
NUGT250516P00064500,NUGT,2025-05-16,64.50,put,4.40,4.30,2.20,17,6.40,20,3,4,2025-05-12,0.82743,-0.72165,0.06348,-0.21610,0.02145,-0.00530
NUGT250516C00065000,NUGT,2025-05-16,65.00,call,0.73,0.68,0.55,1,0.80,33,244,150,2025-05-12,0.79115,0.23829,0.06125,-0.19733,0.01979,0.00152
NUGT250516P00065000,NUGT,2025-05-16,65.00,put,5.10,4.40,3.80,14,5.00,38,65,91,2025-05-12,0.68049,-0.79957,0.06447,-0.14605,0.01791,-0.00583
NUGT250516C00066000,NUGT,2025-05-16,66.00,call,0.65,0.53,0.45,11,0.60,13,47,64,2025-05-12,0.81311,0.19223,0.05260,-0.17884,0.01746,0.00123
NUGT250516P00066000,NUGT,2025-05-16,66.00,put,5.40,5.80,4.40,13,7.20,39,30,26,2025-05-12,0.99405,-0.75621,0.04936,-0.24277,0.02003,-0.00569
NUGT250516C00066500,NUGT,2025-05-16,66.50,call,0.47,0.45,0.35,24,0.55,18,19,11,2025-05-12,0.81265,0.16879,0.04851,-0.16468,0.01610,0.00108
NUGT250516P00066500,NUGT,2025-05-16,66.50,put,4.90,5.90,4.00,13,7.80,14,2,11,2025-05-12,0.82591,-0.82695,0.04850,-0.16216,0.01635,-0.00618
NUGT250516C00067000,NUGT,2025-05-16,67.00,call,0.41,0.40,0.30,14,0.50,41,35,61,2025-05-12,0.82561,0.15169,0.04453,-0.15596,0.01501,0.00097
NUGT250516P00067000,NUGT,2025-05-16,67.00,put,5.90,6.30,6.10,16,6.50,30,46,183,2025-05-12,0.80655,-0.85441,0.04434,-0.14030,0.01460,-0.00641
NUGT250516C00068000,NUGT,2025-05-16,68.00,call,0.30,0.01,0.00,0,0.40,31,36,80,2025-05-12,0.44101,0.01057,0.00993,-0.00993,0.00179,0.00007
NUGT250516P00068000,NUGT,2025-05-16,68.00,put,6.90,6.80,5.30,23,8.30,31,22,55,2025-05-12,0.36602,-1.00000,0.00000,0.00806,0.00000,-0.00745
NUGT250516C00068500,NUGT,2025-05-16,68.50,call,0.13,0.01,0.00,0,0.35,35,52,78,2025-05-12,0.46692,0.01004,0.00897,-0.01005,0.00171,0.00007
NUGT250516P00068500,NUGT,2025-05-16,68.50,put,6.70,7.95,7.10,18,8.80,14,166,170,2025-05-12,1.03688,-0.84222,0.03639,-0.19263,0.01541,-0.00651
NUGT250516C00069000,NUGT,2025-05-16,69.00,call,0.30,0.01,0.00,0,0.30,19,13,70,2025-05-12,0.49253,0.00958,0.00816,-0.01017,0.00164,0.00006
NUGT250516P00069000,NUGT,2025-05-16,69.00,put,7.58,8.15,6.30,5,10.00,7,20,43,2025-05-12,0.84801,-0.90841,0.03036,-0.10389,0.01051,-0.00697
NUGT250516C00070000,NUGT,2025-05-16,70.00,call,0.21,0.15,0.10,1,0.20,19,142,753,2025-05-12,0.84085,0.06596,0.02387,-0.08659,0.00819,0.00042
NUGT250516P00070000,NUGT,2025-05-16,70.00,put,9.10,9.40,7.90,16,10.90,23,90,221,2025-05-12,1.12804,-0.86364,0.03033,-0.18961,0.01397,-0.00681
NUGT250516C00071000,NUGT,2025-05-16,71.00,call,0.14,0.15,0.10,32,0.20,56,12,65,2025-05-12,0.90746,0.06195,0.02106,-0.08896,0.00780,0.00040
NUGT250516P00071000,NUGT,2025-05-16,71.00,put,8.10,10.05,8.10,6,12.00,8,10,28,2025-05-12,0.87195,-0.94576,0.01975,-0.06859,0.00703,-0.00743
NUGT250516C00071500,NUGT,2025-05-16,71.50,call,0.10,0.01,0.00,0,0.65,270,164,176,2025-05-12,0.61540,0.00785,0.00549,-0.01066,0.00138,0.00005
NUGT250516P00071500,NUGT,2025-05-16,71.50,put,11.08,10.55,8.60,8,12.50,8,5,25,2025-05-12,0.90396,-0.94729,0.01862,-0.06955,0.00687,-0.00749
NUGT250516C00072000,NUGT,2025-05-16,72.00,call,0.12,0.20,0.10,2,0.30,2,50,176,2025-05-12,1.03383,0.07114,0.02058,-0.11275,0.00869,0.00045
NUGT250516P00072000,NUGT,2025-05-16,72.00,put,11.46,11.05,9.10,10,13.00,11,10,62,2025-05-12,0.93566,-0.94867,0.01761,-0.07052,0.00673,-0.00756
NUGT250516C00072500,NUGT,2025-05-16,72.50,call,2.13,0.01,0.00,0,0.50,34,0,11,2025-05-12,0.66235,0.00735,0.00480,-0.01081,0.00130,0.00005
NUGT250516P00072500,NUGT,2025-05-16,72.50,put,0.00,11.50,9.50,8,13.50,6,0,13,2025-05-12,0.87972,-0.96540,0.01362,-0.04543,0.00489,-0.00772
NUGT250516C00073000,NUGT,2025-05-16,73.00,call,0.21,0.01,0.00,0,0.30,186,42,175,2025-05-12,0.68552,0.00713,0.00452,-0.01089,0.00126,0.00005
NUGT250516P00073000,NUGT,2025-05-16,73.00,put,0.00,12.00,10.00,10,14.00,13,0,14,2025-05-12,0.90868,-0.96626,0.01291,-0.04600,0.00479,-0.00778
NUGT250516C00073500,NUGT,2025-05-16,73.50,call,0.16,0.01,0.00,0,0.15,59,2,14,2025-05-12,0.70838,0.00692,0.00426,-0.01096,0.00123,0.00005
NUGT250516P00073500,NUGT,2025-05-16,73.50,put,0.00,12.50,10.50,5,14.50,15,0,11,2025-05-12,0.93749,-0.96703,0.01228,-0.04660,0.00470,-0.00784
NUGT250516C00074000,NUGT,2025-05-16,74.00,call,0.10,0.01,0.00,0,0.60,57,5,193,2025-05-12,0.73110,0.00673,0.00403,-0.01104,0.00120,0.00004
NUGT250516P00074000,NUGT,2025-05-16,74.00,put,9.80,13.00,11.00,13,15.00,14,17,18,2025-05-12,0.96585,-0.96777,0.01170,-0.04715,0.00461,-0.00790
NUGT250516C00075000,NUGT,2025-05-16,75.00,call,0.07,0.15,0.05,2,0.25,1,79,309,2025-05-12,1.15563,0.05070,0.01412,-0.09662,0.00666,0.00032
NUGT250516P00075000,NUGT,2025-05-16,75.00,put,13.85,14.00,12.00,16,16.00,16,4,55,2025-05-12,1.02164,-0.96911,0.01068,-0.04821,0.00445,-0.00802
NUGT250516C00076000,NUGT,2025-05-16,76.00,call,0.12,0.01,0.00,0,0.30,68,8,30,2025-05-12,0.81936,0.00608,0.00329,-0.01131,0.00110,0.00004
NUGT250516P00076000,NUGT,2025-05-16,76.00,put,0.00,15.00,13.00,12,17.00,11,0,39,2025-05-12,1.07636,-0.97027,0.00982,-0.04925,0.00431,-0.00813
NUGT250516C00077000,NUGT,2025-05-16,77.00,call,0.06,0.01,0.00,0,0.45,41,11,80,2025-05-12,0.86219,0.00582,0.00300,-0.01143,0.00106,0.00004
NUGT250516P00077000,NUGT,2025-05-16,77.00,put,13.85,16.00,14.00,8,18.00,8,2,32,2025-05-12,1.12987,-0.97132,0.00908,-0.05021,0.00419,-0.00825
NUGT250516C00078000,NUGT,2025-05-16,78.00,call,0.06,0.01,0.00,0,0.30,83,39,108,2025-05-12,0.90411,0.00557,0.00276,-0.01154,0.00102,0.00004
NUGT250516P00078000,NUGT,2025-05-16,78.00,put,0.00,17.00,15.00,16,19.00,5,0,2,2025-05-12,1.18246,-0.97225,0.00844,-0.05117,0.00407,-0.00837
NUGT250516C00079000,NUGT,2025-05-16,79.00,call,0.04,0.01,0.00,0,1.15,60,1,14,2025-05-12,0.94527,0.00535,0.00254,-0.01164,0.00098,0.00003
NUGT250516P00079000,NUGT,2025-05-16,79.00,put,0.00,18.00,16.00,11,20.00,10,0,0,2025-05-12,1.23398,-0.97309,0.00788,-0.05208,0.00397,-0.00848
NUGT250516C00080000,NUGT,2025-05-16,80.00,call,0.05,0.01,0.00,0,0.30,574,19,421,2025-05-12,0.98581,0.00516,0.00236,-0.01175,0.00095,0.00003
NUGT250516P00080000,NUGT,2025-05-16,80.00,put,0.00,19.05,17.00,6,21.10,5,0,26,2025-05-12,1.39419,-0.96223,0.00923,-0.08236,0.00526,-0.00852
NUGT250516C00081000,NUGT,2025-05-16,81.00,call,0.40,0.01,0.00,0,0.40,48,1,7,2025-05-12,1.02560,0.00498,0.00220,-0.01184,0.00092,0.00003
NUGT250516P00081000,NUGT,2025-05-16,81.00,put,0.00,19.95,18.00,11,21.90,9,0,0,2025-05-12,1.15746,-0.98841,0.00410,-0.01850,0.00194,-0.00880
NUGT250516C00082000,NUGT,2025-05-16,82.00,call,0.50,0.01,0.00,0,0.95,46,0,3,2025-05-12,1.06462,0.00482,0.00206,-0.01193,0.00089,0.00003
NUGT250516P00082000,NUGT,2025-05-16,82.00,put,0.00,20.95,19.00,16,22.90,10,0,0,2025-05-12,1.20288,-0.98862,0.00388,-0.01901,0.00191,-0.00891
NUGT250516C00083000,NUGT,2025-05-16,83.00,call,0.35,0.01,0.00,0,0.40,67,0,29,2025-05-12,1.10304,0.00467,0.00193,-0.01201,0.00087,0.00003
NUGT250516P00083000,NUGT,2025-05-16,83.00,put,0.00,21.95,20.00,16,23.90,11,0,0,2025-05-12,1.24770,-0.98881,0.00369,-0.01953,0.00188,-0.00902
NUGT250516C00084000,NUGT,2025-05-16,84.00,call,0.20,0.01,0.00,0,0.20,1,2,19,2025-05-12,1.14084,0.00453,0.00182,-0.01210,0.00085,0.00003
NUGT250516P00084000,NUGT,2025-05-16,84.00,put,0.00,22.95,21.00,13,24.90,10,0,0,2025-05-12,1.29175,-0.98899,0.00351,-0.02002,0.00185,-0.00913
NUGT250516C00085000,NUGT,2025-05-16,85.00,call,0.07,0.01,0.00,0,1.45,70,2,60,2025-05-12,1.17804,0.00440,0.00171,-0.01218,0.00082,0.00003
NUGT250516P00085000,NUGT,2025-05-16,85.00,put,0.00,23.95,22.00,10,25.90,8,0,0,2025-05-12,1.33535,-0.98915,0.00335,-0.02053,0.00183,-0.00924
NUGT250516C00090000,NUGT,2025-05-16,90.00,call,0.15,0.01,0.00,0,0.05,20,0,96,2025-05-12,1.35578,0.00389,0.00133,-0.01254,0.00074,0.00002
NUGT250516P00090000,NUGT,2025-05-16,90.00,put,0.00,28.95,27.00,2,30.90,1,0,3,2025-05-12,1.54479,-0.98975,0.00276,-0.02299,0.00174,-0.00979
NUGT250516C00095000,NUGT,2025-05-16,95.00,call,0.05,0.01,0.00,0,0.05,20,0,5,2025-05-12,1.52101,0.00351,0.00109,-0.01284,0.00067,0.00002
NUGT250516P00095000,NUGT,2025-05-16,95.00,put,0.00,33.95,32.00,2,35.90,1,0,0,2025-05-12,1.74174,-0.99016,0.00236,-0.02537,0.00168,-0.01034
NUGT250516C00100000,NUGT,2025-05-16,100.00,call,0.77,0.01,0.00,0,0.05,20,0,5,2025-05-12,1.67558,0.00323,0.00091,-0.01310,0.00062,0.00002
NUGT250516P00100000,NUGT,2025-05-16,100.00,put,0.00,38.95,37.00,2,40.90,2,0,0,2025-05-12,1.92802,-0.99042,0.00208,-0.02773,0.00164,-0.01089
NUGT250516C00105000,NUGT,2025-05-16,105.00,call,1.30,0.01,0.00,0,1.45,46,0,5,2025-05-12,1.82086,0.00300,0.00079,-0.01332,0.00058,0.00002
NUGT250516P00105000,NUGT,2025-05-16,105.00,put,0.00,43.95,42.00,2,45.90,2,0,0,2025-05-12,2.10469,-0.99060,0.00188,-0.03005,0.00161,-0.01144
NUGT250516C00108000,NUGT,2025-05-16,108.00,call,0.65,0.01,0.00,0,0.50,53,0,30,2025-05-12,1.90408,0.00289,0.00073,-0.01345,0.00056,0.00002
NUGT250516P00108000,NUGT,2025-05-16,108.00,put,0.00,46.90,44.90,2,48.90,2,0,0,2025-05-12,2.46955,-1.00000,0.00000,0.01281,0.00000,-0.01183
NUGT250516C00110000,NUGT,2025-05-16,110.00,call,0.00,0.01,0.00,0,2.05,2,0,0,2025-05-12,1.95789,0.00281,0.00069,-0.01353,0.00055,0.00002
NUGT250516P00110000,NUGT,2025-05-16,110.00,put,0.00,48.95,47.00,1,50.90,2,0,0,2025-05-12,2.27298,-0.99072,0.00172,-0.03236,0.00160,-0.01199
NUGT250516C00115000,NUGT,2025-05-16,115.00,call,0.04,0.01,0.00,0,0.35,39,0,5,2025-05-12,2.08762,0.00266,0.00062,-0.01371,0.00052,0.00002
NUGT250516P00115000,NUGT,2025-05-16,115.00,put,0.00,53.95,52.00,1,55.90,2,0,0,2025-05-12,2.43349,-0.99079,0.00159,-0.03463,0.00158,-0.01254
NUGT250523C00030000,NUGT,2025-05-23,30.00,call,0.00,31.10,29.10,2,33.10,2,0,0,2025-05-12,1.61263,0.99634,0.00064,-0.01202,0.00116,0.00896
NUGT250523P00030000,NUGT,2025-05-23,30.00,put,0.00,0.01,0.00,0,0.05,1,0,0,2025-05-12,1.49236,-0.00201,0.00040,-0.00456,0.00068,-0.00004
NUGT250523C00035000,NUGT,2025-05-23,35.00,call,0.00,26.10,24.10,10,28.10,10,0,0,2025-05-12,1.23444,0.99662,0.00078,-0.01017,0.00108,0.01047
NUGT250523P00035000,NUGT,2025-05-23,35.00,put,0.00,0.01,0.00,0,2.15,17,0,6,2025-05-12,1.18855,-0.00252,0.00062,-0.00445,0.00083,-0.00005
NUGT250523C00040000,NUGT,2025-05-23,40.00,call,17.05,21.10,19.10,1,23.10,5,0,1,2025-05-12,0.90030,0.99737,0.00085,-0.00824,0.00086,0.01199
NUGT250523P00040000,NUGT,2025-05-23,40.00,put,0.00,0.01,0.00,0,0.65,6,0,0,2025-05-12,0.92332,-0.00321,0.00099,-0.00430,0.00103,-0.00006
NUGT250523C00045000,NUGT,2025-05-23,45.00,call,21.13,16.15,14.20,1,18.10,2,0,2,2025-05-12,0.84481,0.98465,0.00431,-0.02093,0.00409,0.01325
NUGT250523P00045000,NUGT,2025-05-23,45.00,put,0.00,0.01,0.00,0,0.25,4,0,6,2025-05-12,0.68597,-0.00426,0.00173,-0.00411,0.00133,-0.00008
NUGT250523C00046500,NUGT,2025-05-23,46.50,call,0.00,14.70,12.70,2,16.70,2,0,0,2025-05-12,0.85213,0.97270,0.00697,-0.03112,0.00667,0.01346
NUGT250523P00046500,NUGT,2025-05-23,46.50,put,0.00,0.01,0.00,0,1.90,30,0,0,2025-05-12,0.61906,-0.00469,0.00208,-0.00404,0.00145,-0.00009
NUGT250523C00047000,NUGT,2025-05-23,47.00,call,25.68,14.20,12.20,2,16.20,2,0,1,2025-05-12,0.82286,0.97196,0.00738,-0.03085,0.00682,0.01360
NUGT250523P00047000,NUGT,2025-05-23,47.00,put,0.00,0.01,0.00,0,2.20,1,0,0,2025-05-12,0.59726,-0.00486,0.00223,-0.00402,0.00149,-0.00009
NUGT250523C00047500,NUGT,2025-05-23,47.50,call,0.00,13.70,11.70,2,15.70,2,0,0,2025-05-12,0.79375,0.97118,0.00782,-0.03057,0.00697,0.01374
NUGT250523P00047500,NUGT,2025-05-23,47.50,put,0.00,0.01,0.00,0,2.25,10,0,5,2025-05-12,0.57546,-0.00503,0.00239,-0.00399,0.00154,-0.00010
NUGT250523C00048000,NUGT,2025-05-23,48.00,call,0.00,13.25,11.30,4,15.20,8,0,0,2025-05-12,0.82667,0.96041,0.00975,-0.03941,0.00905,0.01367
NUGT250523P00048000,NUGT,2025-05-23,48.00,put,0.00,0.01,0.00,0,2.25,1,0,0,2025-05-12,0.55381,-0.00521,0.00256,-0.00396,0.00159,-0.00010
NUGT250523C00048500,NUGT,2025-05-23,48.50,call,0.00,12.80,10.80,2,14.80,2,0,0,2025-05-12,0.84618,0.95030,0.01145,-0.04719,0.01088,0.01362
NUGT250523P00048500,NUGT,2025-05-23,48.50,put,0.00,0.01,0.00,0,2.30,13,0,0,2025-05-12,0.53247,-0.00541,0.00275,-0.00394,0.00164,-0.00010
NUGT250523C00049000,NUGT,2025-05-23,49.00,call,9.00,12.30,10.30,10,14.30,13,0,5,2025-05-12,0.81509,0.94873,0.01218,-0.04672,0.01115,0.01375
NUGT250523P00049000,NUGT,2025-05-23,49.00,put,0.00,0.60,0.05,15,1.15,42,0,0,2025-05-12,1.08078,-0.10173,0.01552,-0.09170,0.01883,-0.00205
NUGT250523C00050000,NUGT,2025-05-23,50.00,call,0.00,11.40,9.40,10,13.40,12,0,0,2025-05-12,0.82972,0.92870,0.01549,-0.05980,0.01443,0.01365
NUGT250523P00050000,NUGT,2025-05-23,50.00,put,0.30,0.01,0.00,0,1.15,54,2,1,2025-05-12,0.46906,-0.00609,0.00347,-0.00385,0.00183,-0.00012
NUGT250523C00051000,NUGT,2025-05-23,51.00,call,0.00,10.45,8.50,10,12.40,8,0,0,2025-05-12,0.79634,0.91597,0.01828,-0.06457,0.01635,0.01370
NUGT250523P00051000,NUGT,2025-05-23,51.00,put,0.00,0.01,0.00,0,1.10,27,0,0,2025-05-12,0.42744,-0.00664,0.00410,-0.00378,0.00197,-0.00013
NUGT250523C00052000,NUGT,2025-05-23,52.00,call,11.80,9.50,7.50,3,11.50,2,0,3,2025-05-12,0.75823,0.90207,0.02151,-0.06853,0.01831,0.01373
NUGT250523P00052000,NUGT,2025-05-23,52.00,put,0.00,1.32,0.15,1,2.50,9,0,0,2025-05-12,1.14816,-0.18131,0.02167,-0.14431,0.02793,-0.00373
NUGT250523C00053000,NUGT,2025-05-23,53.00,call,0.00,8.70,6.70,16,10.70,10,0,0,2025-05-12,0.78536,0.86729,0.02578,-0.08642,0.02274,0.01333
NUGT250523P00053000,NUGT,2025-05-23,53.00,put,0.00,1.27,0.15,23,2.40,36,0,0,2025-05-12,1.04572,-0.19052,0.02453,-0.13538,0.02880,-0.00389
